127.0.0.1 - - [15/Feb/2022:16:24:16 +0100] "GET / HTTP/1.1" 404 688
127.0.0.1 - - [15/Feb/2022:17:56:14 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:56:14 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:56:35 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5489
127.0.0.1 - - [15/Feb/2022:17:56:35 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:56:35 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:56:35 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:56:35 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:56:44 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5492
127.0.0.1 - - [15/Feb/2022:17:56:44 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:56:44 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:56:44 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:56:44 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:57:00 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5493
127.0.0.1 - - [15/Feb/2022:17:57:00 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:57:00 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:57:00 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:57:00 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:57:10 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5488
127.0.0.1 - - [15/Feb/2022:17:57:10 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:57:10 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:57:10 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:57:10 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:57:31 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5487
127.0.0.1 - - [15/Feb/2022:17:57:31 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:57:31 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:57:31 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:57:31 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:57:57 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5490
127.0.0.1 - - [15/Feb/2022:17:57:57 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:57:57 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:57:58 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:57:58 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:58:09 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5509
127.0.0.1 - - [15/Feb/2022:17:58:09 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:58:09 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:58:09 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:58:09 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:58:13 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5509
127.0.0.1 - - [15/Feb/2022:17:58:13 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:58:14 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:58:14 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:58:14 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:58:20 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5453
127.0.0.1 - - [15/Feb/2022:17:58:20 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:58:20 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:58:20 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:17:58:20 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:59:16 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5478
127.0.0.1 - - [15/Feb/2022:17:59:16 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:59:16 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:17:59:16 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:59:17 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:59:29 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5472
127.0.0.1 - - [15/Feb/2022:17:59:29 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:59:29 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:17:59:30 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:59:30 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:17:59:46 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5476
127.0.0.1 - - [15/Feb/2022:17:59:47 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:17:59:47 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:17:59:47 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:17:59:47 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:00:13 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5471
127.0.0.1 - - [15/Feb/2022:18:00:13 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:00:13 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:00:13 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:00:13 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:01:01 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5457
127.0.0.1 - - [15/Feb/2022:18:01:01 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:01:01 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:01:01 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:01:01 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:01:05 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5455
127.0.0.1 - - [15/Feb/2022:18:01:05 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:01:05 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:01:05 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:01:06 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:01:13 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5453
127.0.0.1 - - [15/Feb/2022:18:01:13 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:01:13 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:18:01:13 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:01:13 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:01:38 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5452
127.0.0.1 - - [15/Feb/2022:18:01:38 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:01:38 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:01:38 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:18:01:39 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:01:53 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5457
127.0.0.1 - - [15/Feb/2022:18:01:53 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:01:53 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:18:01:53 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:01:53 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:02:09 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5459
127.0.0.1 - - [15/Feb/2022:18:02:09 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:02:09 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:18:02:09 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:02:09 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:02:27 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5459
127.0.0.1 - - [15/Feb/2022:18:02:27 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:02:27 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:02:27 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:18:02:27 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:03:15 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5458
127.0.0.1 - - [15/Feb/2022:18:03:15 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:03:15 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:03:15 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:03:15 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:03:20 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5459
127.0.0.1 - - [15/Feb/2022:18:03:20 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:03:20 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:03:20 +0100] "GET /Prueba/img/2.png HTTP/1.1" 200 17266
127.0.0.1 - - [15/Feb/2022:18:03:20 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:04:50 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5530
127.0.0.1 - - [15/Feb/2022:18:04:50 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:04:50 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:18:04:50 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:04:50 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:05:27 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5564
127.0.0.1 - - [15/Feb/2022:18:05:27 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:05:27 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:05:27 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:18:05:27 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:05:28 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2022:18:05:28 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:05:28 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:05:29 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:05:29 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:05:40 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5560
127.0.0.1 - - [15/Feb/2022:18:05:40 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:05:40 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:18:05:40 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:05:40 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5564
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5564
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:18:05:41 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:06:11 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2022:18:06:11 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:06:11 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:06:11 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:06:11 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:07:07 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5559
127.0.0.1 - - [15/Feb/2022:18:07:07 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:07:07 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:07:07 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:07:07 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:07:09 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5557
127.0.0.1 - - [15/Feb/2022:18:07:09 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:07:09 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:07:09 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:07:09 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:08:05 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2022:18:08:05 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:08:05 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:18:08:05 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:08:05 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:08:15 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5566
127.0.0.1 - - [15/Feb/2022:18:08:15 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:08:15 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:18:08:15 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:08:15 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:09:02 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5559
127.0.0.1 - - [15/Feb/2022:18:09:02 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:09:02 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:18:09:03 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:09:03 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:09:05 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:09:05 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:09:05 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:09:05 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:09:05 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:09:17 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:09:17 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:09:17 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:09:17 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:09:18 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:10:04 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:10:04 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:04 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:10:04 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:10:04 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:11 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5559
127.0.0.1 - - [15/Feb/2022:18:10:11 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:11 +0100] "GET /Prueba/img/3.png HTTP/1.1" 200 570529
127.0.0.1 - - [15/Feb/2022:18:10:11 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:12 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:10:15 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5560
127.0.0.1 - - [15/Feb/2022:18:10:15 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:15 +0100] "GET /Prueba/img/4.png HTTP/1.1" 200 110836
127.0.0.1 - - [15/Feb/2022:18:10:15 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:15 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/img/1.png HTTP/1.1" 200 27693
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5558
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/img/5.png HTTP/1.1" 200 284137
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:44 +0100] "GET /favicon.ico HTTP/1.1" 404 699
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/AddCard.jsp HTTP/1.1" 200 5556
127.0.0.1 - - [15/Feb/2022:18:10:45 +0100] "GET /Prueba/css/main.css HTTP/1.1" 404 715
127.0.0.1 - - [15/Feb/2022:18:10:46 +0100] "GET /Prueba/img/fondo.jpg HTTP/1.1" 404 716
127.0.0.1 - - [15/Feb/2022:18:10:46 +0100] "GET /Prueba/img/0.png HTTP/1.1" 200 80036
127.0.0.1 - - [15/Feb/2022:18:10:46 +0100] "GET /favicon.ico HTTP/1.1" 404 699
